Time;d10;d20;d40;d60;d80;d120
03.11.2015 08:30;0,007400578893092;0,038366101602568;0;0;0;0
03.11.2015 09:00;0,007419034202087;0,038461777666593;0;0;0;0
03.11.2015 09:30;0,007437489511082;0,038557453730619;0;0;0;0
03.11.2015 10:00;0,007455944819973;0,03865312979411;0;0;0;0
03.11.2015 10:30;0,007474400128968;0,038748805858135;0;0;0;0
03.11.2015 11:00;0,007492855437963;0,03884448192216;0;0;0;0
03.11.2015 11:30;0,007511310746855;0,038940157985651;0;0;0;0
03.11.2015 12:00;0,00752976605585;0,039035834049677;0;0;0;0
03.11.2015 12:30;0,007548221364844;0,039131510113702;0;0;0;0
03.11.2015 13:00;0,007566676673736;0,039227186177193;0;0;0;0
03.11.2015 13:30;0,007585131982731;0,039322862241218;0;0;0;0
03.11.2015 14:00;0,007603587291726;0,039418538305244;0;0;0;0
03.11.2015 14:30;0,007622042600617;0,039514214368735;0;0;0;0
03.11.2015 15:00;0,007640497909612;0,03960989043276;0;0;0;0
03.11.2015 15:30;0,007658953218607;0,039705566496786;0;0;0;0
03.11.2015 16:00;0,007677408527498;0,039801242560277;0;0;0;0
03.11.2015 16:30;0,007695863836493;0,039896918624302;0;0;0;0
03.11.2015 17:00;0,007714319145488;0,039992594688327;0;0;0;0
03.11.2015 17:30;0,00773277445438;0,040088270751818;0;0;0;0
03.11.2015 18:00;0,007751229763374;0,040183946815844;0;0;0;0
03.11.2015 18:30;0,007769685072369;0,040279622879869;0;0;0;0
03.11.2015 19:00;0,007788140381261;0,04037529894336;0;0;0;0
03.11.2015 19:30;0,007806595690256;0,040470975007385;0;0;0;0
03.11.2015 20:00;0,007825050999251;0,040566651071411;0;0;0;0
03.11.2015 20:30;0,007843506308142;0,040662327134902;0;0;0;0
03.11.2015 21:00;0,007861961617137;0,040758003198927;0;0;0;0
03.11.2015 21:30;0,007880416926132;0,040853679262953;0;0;0;0
03.11.2015 22:00;0,007898872235023;0,040949355326443;0;0;0;0
03.11.2015 22:30;0,007917327544018;0,041045031390469;0;0;0;0
03.11.2015 23:00;0,007935782853013;0,041140707454494;0;0;0;0
03.11.2015 23:30;0,007954238161905;0,041236383517985;0;0;0;0
04.11.2015;0,007972693470899;0,041332059582011;0;0;0;0
04.11.2015 00:30;0,007991148779894;0,041427735646036;0;0;0;0
04.11.2015 01:00;0,008009604088786;0,041523411709527;0;0;0;0
04.11.2015 01:30;0,008028059397781;0,041619087773552;0;0;0;0
04.11.2015 02:00;0,008046514706776;0,041714763837578;0;0;0;0
04.11.2015 02:30;0,008064970015667;0,041810439901069;0;0;0;0
04.11.2015 03:00;0,008083425324662;0,041906115965094;0;0;0;0
04.11.2015 03:30;0,008101880633657;0,04200179202912;0;0;0;0
04.11.2015 04:00;0,008120335942548;0,04209746809261;0;0;0;0
04.11.2015 04:30;0,008138791251543;0,042193144156636;0;0;0;0
04.11.2015 05:00;0,008157246560538;0,042288820220661;0;0;0;0
04.11.2015 05:30;0,00817570186943;0,042384496284152;0;0;0;0
04.11.2015 06:00;0,008194157178424;0,042480172348178;0;0;0;0
04.11.2015 06:30;0,008212612487419;0,042575848412203;0;0;0;0
04.11.2015 07:00;0,008231067796311;0,042671524475694;0;0;0;0
04.11.2015 07:30;0,008249523105306;0,042767200539719;0;0;0;0
04.11.2015 08:00;0,008267978414301;0,042862876603745;0;0;0;0
04.11.2015 08:30;0,008286433723192;0,042958552667236;0;0;0;0
04.11.2015 09:00;0,008304889032187;0,043054228731261;0;0;0;0
04.11.2015 09:30;0,008323344341182;0,043149904795287;0;0;0;0
04.11.2015 10:00;0,008341799650073;0,043245580858777;0;0;0;0
04.11.2015 10:30;0,008360254959068;0,043341256922803;0;0;0;0
04.11.2015 11:00;0,008378710268063;0,043436932986828;0;0;0;0
04.11.2015 11:30;0,008397165576955;0,043532609050319;0;0;0;0
04.11.2015 12:00;0,008415620885949;0,043628285114345;0;0;0;0
04.11.2015 12:30;0,008434076194944;0,04372396117837;0;0;0;0
04.11.2015 13:00;0,008452531503836;0,043819637241861;0;0;0;0
04.11.2015 13:30;0,008470986812831;0,043915313305886;0;0;0;0
04.11.2015 14:00;0,008489442121825;0,044010989369912;0;0;0;0
04.11.2015 14:30;0,008507897430717;0,044106665433403;0;0;0;0
04.11.2015 15:00;0,008526352739712;0,044202341497428;0;0;0;0
04.11.2015 15:30;0,008544808048707;0,044298017561454;0;0;0;0
04.11.2015 16:00;0,008563263357598;0,044393693624944;0;0;0;0
04.11.2015 16:30;0,008581718666593;0,04448936968897;0;0;0;0
04.11.2015 17:00;0,008600173975588;0,044585045752995;0;0;0;0
04.11.2015 17:30;0,00861862928448;0,044680721816486;0;0;0;0
04.11.2015 18:00;0,008637084593474;0,044776397880512;0;0;0;0
04.11.2015 18:30;0,008655539902469;0,044872073944537;0;0;0;0
04.11.2015 19:00;0,008673995211361;0,044967750008028;0;0;0;0
04.11.2015 19:30;0,008692450520356;0,045063426072053;0;0;0;0
04.11.2015 20:00;0,00871090582935;0,045159102136079;0;0;0;0
04.11.2015 20:30;0,008729361138242;0,04525477819957;0;0;0;0
04.11.2015 21:00;0,008747816447237;0,045350454263595;0;0;0;0
04.11.2015 21:30;0,008766271756232;0,04544613032762;0;0;0;0
04.11.2015 22:00;0,008784727065123;0,045541806391111;0;0;0;0
04.11.2015 22:30;0,008803182374118;0,045637482455137;0;0;0;0
04.11.2015 23:00;0,008821637683113;0,045733158519162;0;0;0;0
04.11.2015 23:30;0,008840092992005;0,045828834582653;0;0;0;0
05.11.2015;0,008858548300999;0,045924510646679;0;0;0;0
05.11.2015 00:30;0,008877003609994;0,046020186710704;0;0;0;0
05.11.2015 01:00;0,008895458918886;0,046115862774195;0;0;0;0
05.11.2015 01:30;0,008913914227881;0,04621153883822;0;0;0;0
05.11.2015 02:00;0,008932369536875;0,046307214902246;0;0;0;0
05.11.2015 02:30;0,008950824845767;0,046402890965737;0;0;0;0
05.11.2015 03:00;0,008969280154762;0,046498567029762;0;0;0;0
05.11.2015 03:30;0,008987735463757;0,046594243093787;0;0;0;0
05.11.2015 04:00;0,009006190772648;0,046689919157278;0;0;0;0
05.11.2015 04:30;0,009024646081643;0,046785595221304;0;0;0;0
05.11.2015 05:00;0,009043101390638;0,046881271285329;0;0;0;0
05.11.2015 05:30;0,00906155669953;0,04697694734882;0;0;0;0
05.11.2015 06:00;0,009080012008524;0,047072623412845;0;0;0;0
05.11.2015 06:30;0,009098467317519;0,047168299476871;0;0;0;0
05.11.2015 07:00;0,009116922626411;0,047263975540362;0;0;0;0
05.11.2015 07:30;0,009135377935406;0,047359651604387;0;0;0;0
05.11.2015 08:00;0,0091538332444;0,047455327668413;0;0;0;0
05.11.2015 08:30;0,009172288553292;0,047551003731903;0;0;0;0
05.11.2015 09:00;0,009190743862287;0,047646679795929;0;0;0;0
05.11.2015 09:30;0,009209199171282;0,047742355859954;0;0;0;0
05.11.2015 10:00;0,009227654480173;0,047838031923445;0;0;0;0
05.11.2015 10:30;0,009246109789168;0,047933707987471;0;0;0;0
05.11.2015 11:00;0,009264565098163;0,048029384051496;0;0;0;0
05.11.2015 11:30;0,009283020407055;0,048125060114987;0;0;0;0
05.11.2015 12:00;0,009301475716049;0,048220736179012;0;0;0;0
05.11.2015 12:30;0,009319931025044;0,048316412243038;0;0;0;0
05.11.2015 13:00;0,009338386333936;0,048412088306529;0;0;0;0
05.11.2015 13:30;0,009356841642931;0,048507764370554;0;0;0;0
05.11.2015 14:00;0,009375296951925;0,04860344043458;0;0;0;0
05.11.2015 14:30;0,009393752260817;0,04869911649807;0;0;0;0
05.11.2015 15:00;0,009412207569812;0,048794792562096;0;0;0;0
05.11.2015 15:30;0,009430662878807;0,048890468626121;0;0;0;0
05.11.2015 16:00;0,009449118187698;0,048986144689612;0;0;0;0
05.11.2015 16:30;0,009467573496693;0,049081820753638;0;0;0;0
05.11.2015 17:00;0,009486028805688;0,049177496817663;0;0;0;0
05.11.2015 17:30;0,00950448411458;0,049273172881154;0;0;0;0
05.11.2015 18:00;0,009522939423574;0,049368848945179;0;0;0;0
05.11.2015 18:30;0,009541394732569;0,049464525009205;0;0;0;0
05.11.2015 19:00;0,009559850041461;0,049560201072696;0;0;0;0
05.11.2015 19:30;0,009578305350456;0,049655877136721;0;0;0;0
05.11.2015 20:00;0,00959676065945;0,049751553200747;0;0;0;0
05.11.2015 20:30;0,009615215968342;0,049847229264237;0;0;0;0
05.11.2015 21:00;0,009633671277337;0,049942905328263;0;0;0;0
05.11.2015 21:30;0,009652126586332;0,050038581392288;0;0;0;0
05.11.2015 22:00;0,009670581895223;0,050134257455779;0;0;0;0
05.11.2015 22:30;0,009689037204218;0,050229933519805;0;0;0;0
05.11.2015 23:00;0,009707492513213;0,05032560958383;0;0;0;0
05.11.2015 23:30;0,009725947822105;0,050421285647321;0;0;0;0
06.11.2015;0,009744403131099;0,050516961711346;0;0;0;0
06.11.2015 00:30;0,009762858440094;0,050612637775372;0;0;0;0
06.11.2015 01:00;0,009781313748986;0,050708313838863;0;0;0;0
06.11.2015 01:30;0,009799769057981;0,050803989902888;0;0;0;0
06.11.2015 02:00;0,009818224366975;0,050899665966914;0;0;0;0
06.11.2015 02:30;0,009836679675867;0,050995342030404;0;0;0;0
06.11.2015 03:00;0,009855134984862;0,05109101809443;0;0;0;0
06.11.2015 03:30;0,009873590293857;0,051186694158455;0;0;0;0
06.11.2015 04:00;0,009892045602748;0,051282370221946;0;0;0;0
06.11.2015 04:30;0,009910500911743;0,051378046285972;0;0;0;0
06.11.2015 05:00;0,009928956220738;0,051473722349997;0;0;0;0
06.11.2015 05:30;0,00994741152963;0,051569398413488;0;0;0;0
06.11.2015 06:00;0,009965866838624;0,051665074477513;0;0;0;0
06.11.2015 06:30;0,009984322147619;0,051760750541539;0;0;0;0
06.11.2015 07:00;0,010002777456511;0,05185642660503;0;0;0;0
06.11.2015 07:30;0,010021232765506;0,051952102669055;0;0;0;0
06.11.2015 08:00;0,0100396880745;0,05204777873308;0;0;0;0
06.11.2015 08:30;0,010058143383392;0,052143454796571;0;0;0;0
06.11.2015 09:00;0,010076598692387;0,052239130860597;0;0;0;0
06.11.2015 09:30;0,010095054001382;0,052334806924622;0;0;0;0
06.11.2015 10:00;0,010113509310273;0,052430482988113;0;0;0;0
06.11.2015 10:30;0,010131964619268;0,052526159052139;0;0;0;0
06.11.2015 11:00;0,010150419928263;0,052621835116164;0;0;0;0
06.11.2015 11:30;0,010168875237155;0,052717511179655;0;0;0;0
06.11.2015 12:00;0,010187330546149;0,05281318724368;0;0;0;0
06.11.2015 12:30;0,010205785855144;0,052908863307706;0;0;0;0
06.11.2015 13:00;0,010224241164036;0,053004539371197;0;0;0;0
06.11.2015 13:30;0,010242696473031;0,053100215435222;0;0;0;0
06.11.2015 14:00;0,010261151782025;0,053195891499247;0;0;0;0
06.11.2015 14:30;0,010279607090917;0,053291567562738;0;0;0;0
06.11.2015 15:00;0,010298062399912;0,053387243626764;0;0;0;0
06.11.2015 15:30;0,010316517708907;0,053482919690789;0;0;0;0
06.11.2015 16:00;0,010334973017798;0,05357859575428;0;0;0;0
06.11.2015 16:30;0,010353428326793;0,053674271818305;0;0;0;0
06.11.2015 17:00;0,010371883635788;0,053769947882331;0;0;0;0
06.11.2015 17:30;0,01039033894468;0,053865623945822;0;0;0;0
06.11.2015 18:00;0,010408794253674;0,053961300009847;0;0;0;0
06.11.2015 18:30;0,010427249562669;0,054056976073873;0;0;0;0
06.11.2015 19:00;0,010445704871561;0,054152652137364;0;0;0;0
06.11.2015 19:30;0,010464160180556;0,054248328201389;0;0;0;0
06.11.2015 20:00;0,01048261548955;0,054344004265414;0;0;0;0
06.11.2015 20:30;0,010501070798442;0,054439680328905;0;0;0;0
06.11.2015 21:00;0,010519526107437;0,054535356392931;0;0;0;0
06.11.2015 21:30;0,010537981416432;0,054631032456956;0;0;0;0
06.11.2015 22:00;0,010556436725323;0,054726708520447;0;0;0;0
06.11.2015 22:30;0,010574892034318;0,054822384584472;0;0;0;0
06.11.2015 23:00;0,010593347343313;0,054918060648498;0;0;0;0
06.11.2015 23:30;0,010611802652205;0,055013736711989;0;0;0;0
07.11.2015;0,010630257961199;0,055109412776014;0;0;0;0
07.11.2015 00:30;0,010648713270194;0,05520508884004;0;0;0;0
07.11.2015 01:00;0,010667168579086;0,05530076490353;0;0;0;0
07.11.2015 01:30;0,010685623888081;0,055396440967556;0;0;0;0
07.11.2015 02:00;0,010704079197075;0,055492117031581;0;0;0;0
07.11.2015 02:30;0,010722534505967;0,055587793095072;0;0;0;0
07.11.2015 03:00;0,010740989814962;0,055683469159098;0;0;0;0
07.11.2015 03:30;0,010759445123957;0,055779145223123;0;0;0;0
07.11.2015 04:00;0,010777900432848;0,055874821286614;0;0;0;0
07.11.2015 04:30;0,010796355741843;0,055970497350639;0;0;0;0
07.11.2015 05:00;0,010814811050838;0,056066173414665;0;0;0;0
07.11.2015 05:30;0,01083326635973;0,056161849478156;0;0;0;0
07.11.2015 06:00;0,010851721668724;0,056257525542181;0;0;0;0
07.11.2015 06:30;0,010870176977719;0,056353201606207;0;0;0;0
07.11.2015 07:00;0,010888632286611;0,056448877669697;0;0;0;0
07.11.2015 07:30;0,010907087595606;0,056544553733723;0;0;0;0
07.11.2015 08:00;0,0109255429046;0,056640229797748;0;0;0;0
07.11.2015 08:30;0,010943998213492;0,056735905861239;0;0;0;0
07.11.2015 09:00;0,010962453522487;0,056831581925265;0;0;0;0
07.11.2015 09:30;0,010980908831482;0,05692725798929;0;0;0;0
07.11.2015 10:00;0,010999364140373;0,057022934052781;0;0;0;0
07.11.2015 10:30;0,011017819449368;0,057118610116806;0;0;0;0
07.11.2015 11:00;0,011036274758363;0,057214286180832;0;0;0;0
07.11.2015 11:30;0,011054730067255;0,057309962244323;0;0;0;0
07.11.2015 12:00;0,011073185376249;0,057405638308348;0;0;0;0
07.11.2015 12:30;0,011091640685244;0,057501314372374;0;0;0;0
07.11.2015 13:00;0,011110095994136;0,057596990435864;0;0;0;0
07.11.2015 13:30;0,011128551303131;0,05769266649989;0;0;0;0
07.11.2015 14:00;0,011147006612125;0,057788342563915;0;0;0;0
07.11.2015 14:30;0,011165461921017;0,057884018627406;0;0;0;0
07.11.2015 15:00;0,011183917230012;0,057979694691432;0;0;0;0
07.11.2015 15:30;0,011202372539007;0,058075370755457;0;0;0;0
07.11.2015 16:00;0,011220827847898;0,058171046818948;0;0;0;0
07.11.2015 16:30;0,011239283156893;0,058266722882973;0;0;0;0
07.11.2015 17:00;0,011257738465888;0,058362398946999;0;0;0;0
07.11.2015 17:30;0,01127619377478;0,05845807501049;0;0;0;0
07.11.2015 18:00;0,011294649083774;0,058553751074515;0;0;0;0
07.11.2015 18:30;0,011313104392769;0,058649427138541;0;0;0;0
07.11.2015 19:00;0,011331559701661;0,058745103202031;0;0;0;0
07.11.2015 19:30;0,011350015010656;0,058840779266057;0;0;0;0
07.11.2015 20:00;0,01136847031965;0,058936455330082;0;0;0;0
07.11.2015 20:30;0,011386925628542;0,059032131393573;0;0;0;0
07.11.2015 21:00;0,011405380937537;0,059127807457599;0;0;0;0
07.11.2015 21:30;0,011423836246532;0,059223483521624;0;0;0;0
07.11.2015 22:00;0,011442291555423;0,059319159585115;0;0;0;0
07.11.2015 22:30;0,011460746864418;0,05941483564914;0;0;0;0
07.11.2015 23:00;0,011479202173413;0,059510511713166;0;0;0;0
07.11.2015 23:30;0,011497657482305;0,059606187776657;0;0;0;0
08.11.2015;0,011516112791299;0,059701863840682;0;0;0;0
08.11.2015 00:30;0,011534568100294;0,059797539904707;0;0;0;0
08.11.2015 01:00;0,011553023409186;0,059893215968198;0;0;0;0
08.11.2015 01:30;0,011571478718181;0,059988892032224;0;0;0;0
08.11.2015 02:00;0,011589934027175;0,060084568096249;0;0;0;0
08.11.2015 02:30;0,011608389336067;0,06018024415974;0;0;0;0
08.11.2015 03:00;0,011626844645062;0,060275920223766;0;0;0;0
08.11.2015 03:30;0,011645299954057;0,060371596287791;0;0;0;0
08.11.2015 04:00;0,011663755262948;0,060467272351282;0;0;0;0
08.11.2015 04:30;0,011682210571943;0,060562948415307;0;0;0;0
08.11.2015 05:00;0,011700665880938;0,060658624479333;0;0;0;0
08.11.2015 05:30;0,01171912118983;0,060754300542824;0;0;0;0
08.11.2015 06:00;0,011737576498824;0,060849976606849;0;0;0;0
08.11.2015 06:30;0,011756031807819;0,060945652670874;0;0;0;0
08.11.2015 07:00;0,011774487116711;0,061041328734365;0;0;0;0
08.11.2015 07:30;0,011792942425706;0,061137004798391;0;0;0;0
08.11.2015 08:00;0,0118113977347;0,061232680862416;0;0;0;0
08.11.2015 08:30;0,011829853043592;0,061328356925907;0;0;0;0
08.11.2015 09:00;0,011848308352587;0,061424032989932;0;0;0;0
08.11.2015 09:30;0,011866763661582;0,061519709053958;0;0;0;0
08.11.2015 10:00;0,011885218970473;0,061615385117449;0;0;0;0
08.11.2015 10:30;0,011903674279468;0,061711061181474;0;0;0;0
08.11.2015 11:00;0,011922129588463;0,0618067372455;0;0;0;0
08.11.2015 11:30;0,011940584897355;0,06190241330899;0;0;0;0
08.11.2015 12:00;0,011959040206349;0,061998089373016;0;0;0;0
08.11.2015 12:30;0,011977495515344;0,062093765437041;0;0;0;0
08.11.2015 13:00;0,011995950824236;0,062189441500532;0;0;0;0
08.11.2015 13:30;0,012014406133231;0,062285117564558;0;0;0;0
08.11.2015 14:00;0,012032861442225;0,062380793628583;0;0;0;0
08.11.2015 14:30;0,012051316751117;0,062476469692074;0;0;0;0
08.11.2015 15:00;0,012069772060112;0,062572145756099;0;0;0;0
08.11.2015 15:30;0,012088227369107;0,062667821820125;0;0;0;0
08.11.2015 16:00;0,012106682677998;0,062763497883616;0;0;0;0
08.11.2015 16:30;0,012125137986993;0,062859173947641;0;0;0;0
08.11.2015 17:00;0,012143593295988;0,062954850011667;0;0;0;0
08.11.2015 17:30;0,012162048604879;0,063050526075157;0;0;0;0
08.11.2015 18:00;0,012180503913874;0,063146202139183;0;0;0;0
08.11.2015 18:30;0,012198959222869;0,063241878203208;0;0;0;0
08.11.2015 19:00;0,012217414531761;0,063337554266699;0;0;0;0
08.11.2015 19:30;0,012235869840756;0,063433230330725;0;0;0;0
08.11.2015 20:00;0,01225432514975;0,06352890639475;0;0;0;0
08.11.2015 20:30;0,012272780458642;0,063624582458241;0;0;0;0
08.11.2015 21:00;0,012291235767637;0,063720258522266;0;0;0;0
08.11.2015 21:30;0,012309691076632;0,063815934586292;0;0;0;0
08.11.2015 22:00;0,012328146385523;0,063911610649783;0;0;0;0
08.11.2015 22:30;0,012346601694518;0,064007286713808;0;0;0;0
08.11.2015 23:00;0,012365057003513;0,064102962777834;0;0;0;0
08.11.2015 23:30;0,012383512312404;0,064198638841324;0;0;0;0
09.11.2015;0,012401967621399;0,06429431490535;0;0;0;0
09.11.2015 00:30;0,012420422930394;0,064389990969375;0;0;0;0
09.11.2015 01:00;0,012438878239286;0,064485667032866;0;0;0;0
09.11.2015 01:30;0,012457333548281;0,064581343096892;0;0;0;0
09.11.2015 02:00;0,012475788857275;0,064677019160917;0;0;0;0
09.11.2015 02:30;0,012494244166167;0,064772695224408;0;0;0;0
09.11.2015 03:00;0,012512699475162;0,064868371288433;0;0;0;0
09.11.2015 03:30;0,012531154784157;0,064964047352459;0;0;0;0
09.11.2015 04:00;0,012549610093048;0,06505972341595;0;0;0;0
09.11.2015 04:30;0,012568065402043;0,065155399479975;0;0;0;0
09.11.2015 05:00;0,012586520711038;0,065251075544001;0;0;0;0
09.11.2015 05:30;0,012604976019929;0,065346751607491;0;0;0;0
09.11.2015 06:00;0,012623431328924;0,065442427671517;0;0;0;0
09.11.2015 06:30;0,012641886637919;0,065538103735542;0;0;0;0
09.11.2015 07:00;0,012660341946811;0,065633779799033;0;0;0;0
09.11.2015 07:30;0,012678797255805;0,065729455863059;0;0;0;0
09.11.2015 08:00;0,0126972525648;0,065825131927084;0;0;0;0
09.11.2015 08:30;0,012715707873692;0,065920807990575;0;0;0;0
09.11.2015 09:00;0,012734163182687;0,0660164840546;0;0;0;0
09.11.2015 09:30;0,012752618491682;0,066112160118626;0;0;0;0
09.11.2015 10:00;0,012771073800573;0,066207836182117;0;0;0;0
09.11.2015 10:30;0,012789529109568;0,066303512246142;0;0;0;0
09.11.2015 11:00;0,012807984418563;0,066399188310168;0;0;0;0
09.11.2015 11:30;0,012826439727454;0,066494864373658;0;0;0;0
09.11.2015 12:00;0,012844895036449;0,066590540437684;0;0;0;0
09.11.2015 12:30;0,012863350345444;0,066686216501709;0;0;0;0
09.11.2015 13:00;0,012881805654336;0,0667818925652;0;0;0;0
09.11.2015 13:30;0,01290026096333;0,066877568629226;0;0;0;0
09.11.2015 14:00;0,012918716272325;0,066973244693251;0;0;0;0
09.11.2015 14:30;0,012937171581217;0,067068920756742;0;0;0;0
09.11.2015 15:00;0,012955626890212;0,067164596820767;0;0;0;0
09.11.2015 15:30;0,012974082199207;0,067260272884793;0;0;0;0
09.11.2015 16:00;0,012992537508098;0,067355948948284;0;0;0;0
09.11.2015 16:30;0,013010992817093;0,067451625012309;0;0;0;0
09.11.2015 17:00;0,013029448126088;0,067547301076334;0;0;0;0
09.11.2015 17:30;0,013047903434979;0,067642977139825;0;0;0;0
09.11.2015 18:00;0,013066358743974;0,067738653203851;0;0;0;0
09.11.2015 18:30;0,013084814052969;0,067834329267876;0;0;0;0
09.11.2015 19:00;0,013103269361861;0,067930005331367;0;0;0;0
09.11.2015 19:30;0,013121724670855;0,068025681395393;0;0;0;0
09.11.2015 20:00;0,01314017997985;0,068121357459418;0;0;0;0
09.11.2015 20:30;0,013158635288742;0,068217033522909;0;0;0;0
09.11.2015 21:00;0,013177090597737;0,068312709586934;0;0;0;0
09.11.2015 21:30;0,013195545906732;0,06840838565096;0;0;0;0
09.11.2015 22:00;0,013214001215623;0,068504061714451;0;0;0;0
09.11.2015 22:30;0,013232456524618;0,068599737778476;0;0;0;0
09.11.2015 23:00;0,013250911833613;0,068695413842501;0;0;0;0
09.11.2015 23:30;0,013269367142504;0,068791089905992;0;0;0;0
10.11.2015;0,013287822451499;0,068886765970018;0;0;0;0
10.11.2015 00:30;0,013306277760494;0,068982442034043;0;0;0;0
10.11.2015 01:00;0,013324733069386;0,069078118097534;0;0;0;0
10.11.2015 01:30;0,01334318837838;0,069173794161559;0;0;0;0
10.11.2015 02:00;0,013361643687375;0,069269470225585;0;0;0;0
10.11.2015 02:30;0,013380098996267;0,069365146289076;0;0;0;0
10.11.2015 03:00;0,013398554305262;0,069460822353101;0;0;0;0
10.11.2015 03:30;0,013417009614256;0,069556498417127;0;0;0;0
10.11.2015 04:00;0,013435464923148;0,069652174480617;0;0;0;0
10.11.2015 04:30;0,013453920232143;0,069747850544643;0;0;0;0
10.11.2015 05:00;0,013472375541138;0,069843526608668;0;0;0;0
10.11.2015 05:30;0,013490830850029;0,069939202672159;0;0;0;0
10.11.2015 06:00;0,013509286159024;0,070034878736185;0;0;0;0
10.11.2015 06:30;0,013527741468019;0,07013055480021;0;0;0;0
10.11.2015 07:00;0,013546196776911;0,070226230863701;0;0;0;0
10.11.2015 07:30;0,013564652085905;0,070321906927726;0;0;0;0
10.11.2015 08:00;0,0135831073949;0,070417582991752;0;0;0;0
10.11.2015 08:30;0,013601562703792;0,070513259055243;0;0;0;0
10.11.2015 09:00;0,013620018012787;0,070608935119268;0;0;0;0
10.11.2015 09:30;0,013638473321781;0,070704611183294;0;0;0;0
10.11.2015 10:00;0,013656928630673;0,070800287246784;0;0;0;0
10.11.2015 10:30;0,013675383939668;0,07089596331081;0;0;0;0
10.11.2015 11:00;0,013693839248663;0,070991639374835;0;0;0;0
10.11.2015 11:30;0,013712294557554;0,071087315438326;0;0;0;0
10.11.2015 12:00;0,013730749866549;0,071182991502352;0;0;0;0
