    ID  brnum  order parent   time   bran   apic     x1     y1     z1     x2     y2     z2    rad length
   865     20      1      1 1.547000e+01      0      0 -8.488000 26.180000 94.148000 -8.324900 26.276000 95.073000 0.414112 0.943680
   866     20      1      1 1.560000e+01      0      0 -8.324900 26.276000 95.073000 -8.161700 26.372000 95.997000 0.414112 0.943680
   867     20      1      1 1.573000e+01      0      0 -8.161700 26.372000 95.997000 -7.998500 26.468000 96.922000 0.414112 0.943680
   868     20      1      1 1.585000e+01      0      0 -7.998500 26.468000 96.922000 -7.835400 26.564000 97.846000 0.414112 0.943680
   869     20      1      1 1.598000e+01      0      0 -7.835400 26.564000 97.846000 -7.672200 26.660000 98.771000 0.414112 0.943680
   870     20      1      1 1.611000e+01      0      0 -7.672200 26.660000 98.771000 -7.509000 26.756000 99.695000 0.414112 0.943680
   871     20      1      1 1.624000e+01      0      0 -7.509000 26.756000 99.695000 -7.345900 26.851000 100.620000 0.414112 0.943680
   872     20      1      1 1.636000e+01      0      0 -7.345900 26.851000 100.620000 -7.182700 26.947000 101.540000 0.414112 0.943680
   873     20      1      1 1.649000e+01      0      0 -7.182700 26.947000 101.540000 -7.019600 27.043000 102.470000 0.414112 0.943680
   874     20      1      1 1.662000e+01      0      0 -7.019600 27.043000 102.470000 -6.856400 27.139000 103.390000 0.414112 0.943680
   875     20      1      1 1.675000e+01      0      0 -6.856400 27.139000 103.390000 -6.693200 27.235000 104.320000 0.414121 0.943660
   876     20      1      1 1.688000e+01      0      0 -6.693200 27.235000 104.320000 -6.652100 27.241000 105.300000 0.414117 0.978950
   877     20      1      1 1.701000e+01      0      0 -6.652100 27.241000 105.300000 -6.611000 27.247000 106.270000 0.414117 0.978950
   878     20      1      1 1.714000e+01      0      0 -6.611000 27.247000 106.270000 -6.569900 27.254000 107.250000 0.414117 0.978950
   879     20      1      1 1.728000e+01      0      0 -6.569900 27.254000 107.250000 -6.528800 27.260000 108.230000 0.414117 0.978950
   880     20      1      1 1.741000e+01      0      0 -6.528800 27.260000 108.230000 -6.487600 27.266000 109.210000 0.414117 0.978950
   881     20      1      1 1.754000e+01      0      0 -6.487600 27.266000 109.210000 -6.446500 27.272000 110.190000 0.414117 0.978950
   882     20      1      1 1.767000e+01      0      0 -6.446500 27.272000 110.190000 -6.405400 27.279000 111.160000 0.414117 0.978950
   883     20      1      1 1.781000e+01      0      0 -6.405400 27.279000 111.160000 -6.364300 27.285000 112.140000 0.414117 0.978950
   884     20      1      1 1.794000e+01      0      0 -6.364300 27.285000 112.140000 -6.323200 27.291000 113.120000 0.414117 0.978950
   885     20      1      1 1.807000e+01      0      0 -6.323200 27.291000 113.120000 -6.282100 27.297000 114.100000 0.414117 0.978950
   886     20      1      1 1.820000e+01      0      0 -6.282100 27.297000 114.100000 -6.240900 27.304000 115.080000 0.414117 0.978950
   887     20      1      1 1.834000e+01      0      0 -6.240900 27.304000 115.080000 -6.199800 27.310000 116.050000 0.414117 0.978950
   888     20      1      1 1.847000e+01      0      0 -6.199800 27.310000 116.050000 -6.158700 27.316000 117.030000 0.414117 0.978950
   889     20      1      1 1.860000e+01      0      0 -6.158700 27.316000 117.030000 -6.117600 27.322000 118.010000 0.414117 0.978950
   890     20      1      1 1.874000e+01      0      0 -6.117600 27.322000 118.010000 -6.076500 27.329000 118.990000 0.414117 0.978950
   891     20      1      1 1.887000e+01      0      0 -6.076500 27.329000 118.990000 -6.035300 27.335000 119.970000 0.414117 0.978950
   892     20      1      1     19      0      1 -6.035300 27.335000 119.970000 -5.994200 27.341000 120.940000 0.414124 0.978970
   893     21      2     20 1.689000e+01      1      0 -6.693200 27.235000 104.320000 -7.011300 26.514000 104.550000 0.414117 0.820570
   894     21      2     20 1.703000e+01      0      0 -7.011300 26.514000 104.550000 -7.329400 25.794000 104.780000 0.414117 0.820570
   895     21      2     20 1.717000e+01      0      0 -7.329400 25.794000 104.780000 -7.647500 25.073000 105.010000 0.414117 0.820570
   896     21      2     20 1.729000e+01      0      0 -7.647500 25.073000 105.010000 -7.948900 24.604000 105.470000 0.414117 0.722720
   897     21      2     20 1.741000e+01      0      0 -7.948900 24.604000 105.470000 -8.250400 24.136000 105.930000 0.414117 0.722720
   898     21      2     20 1.754000e+01      0      0 -8.250400 24.136000 105.930000 -8.551900 23.668000 106.390000 0.414117 0.722720
   899     21      2     20 1.768000e+01      0      0 -8.551900 23.668000 106.390000 -9.305200 23.243000 106.430000 0.414112 0.865930
   900     21      2     20 1.783000e+01      0      0 -9.305200 23.243000 106.430000 -10.059000 22.818000 106.470000 0.414112 0.865930
   901     21      2     20 1.798000e+01      0      0 -10.059000 22.818000 106.470000 -10.812000 22.393000 106.510000 0.414112 0.865930
   902     21      2     20 1.813000e+01      0      0 -10.812000 22.393000 106.510000 -11.565000 21.968000 106.550000 0.414112 0.865930
   903     21      2     20 1.828000e+01      0      0 -11.565000 21.968000 106.550000 -12.319000 21.543000 106.600000 0.414112 0.865930
   904     21      2     20 1.842000e+01      0      0 -12.319000 21.543000 106.600000 -13.059000 21.129000 106.640000 0.414116 0.849280
   905     21      2     20 1.857000e+01      0      0 -13.059000 21.129000 106.640000 -13.800000 20.716000 106.690000 0.414116 0.849280
   906     21      2     20 1.871000e+01      0      0 -13.800000 20.716000 106.690000 -14.540000 20.303000 106.730000 0.414116 0.849280
   907     21      2     20 1.886000e+01      0      0 -14.540000 20.303000 106.730000 -15.281000 19.890000 106.780000 0.414116 0.849280
   908     21      2     20     19      0      1 -15.281000 19.890000 106.780000 -16.022000 19.477000 106.820000 0.414116 0.849280
   909     22      2     20 1.688000e+01      1      0 -6.693200 27.235000 104.320000 -5.982300 27.482000 104.890000 0.398497 0.946510
   910     22      2     20 1.701000e+01      0      0 -5.982300 27.482000 104.890000 -5.271400 27.729000 105.470000 0.366801 0.946510
   911     22      2     20 1.713000e+01      0      0 -5.271400 27.729000 105.470000 -4.560500 27.976000 106.040000 0.335105 0.946510
   912     22      2     20 1.726000e+01      0      0 -4.560500 27.976000 106.040000 -3.849500 28.223000 106.610000 0.303408 0.946510
   913     22      2     20 1.739000e+01      0      0 -3.849500 28.223000 106.610000 -3.138600 28.470000 107.190000 0.271712 0.946510
   914     22      2     20 1.752000e+01      0      0 -3.138600 28.470000 107.190000 -2.427700 28.717000 107.760000 0.240016 0.946510
   915     22      2     20 1.765000e+01      0      0 -2.427700 28.717000 107.760000 -1.716800 28.964000 108.340000 0.208320 0.946510
   916     22      2     20 1.778000e+01      0      0 -1.716800 28.964000 108.340000 -1.005800 29.211000 108.910000 0.176626 0.946500
   917     22      2     20 1.788000e+01      0      0 -1.005800 29.211000 108.910000 -0.449130 29.143000 109.420000 0.160680 0.756520
   918     22      2     20 1.799000e+01      0      0 -0.449130 29.143000 109.420000 0.107580 29.076000 109.930000 0.160680 0.756520
   919     22      2     20 1.809000e+01      0      0 0.107580 29.076000 109.930000 0.664290 29.008000 110.430000 0.160680 0.756520
   920     22      2     20 1.819000e+01      0      0 0.664290 29.008000 110.430000 1.221000 28.941000 110.940000 0.160678 0.756520
   921     22      2     20 1.831000e+01      0      0 1.221000 28.941000 110.940000 2.035300 29.165000 111.100000 0.160678 0.858760
   922     22      2     20 1.843000e+01      0      0 2.035300 29.165000 111.100000 2.849600 29.389000 111.250000 0.160678 0.858760
   923     22      2     20 1.855000e+01      0      0 2.849600 29.389000 111.250000 3.663900 29.614000 111.410000 0.160678 0.858760
   924     22      2     20 1.866000e+01      0      0 3.663900 29.614000 111.410000 4.478200 29.838000 111.560000 0.160678 0.858760
   925     22      2     20 1.878000e+01      0      0 4.478200 29.838000 111.560000 5.292500 30.062000 111.720000 0.160678 0.858760
   926     22      2     20 1.890000e+01      0      0 5.292500 30.062000 111.720000 6.106800 30.286000 111.870000 0.160678 0.858760
   927     22      2     20     19      0      1 6.106800 30.286000 111.870000 6.814800 30.358000 112.130000 0.160681 0.758190
   928     23      2     20 1.683000e+01      1      0 -6.693200 27.235000 104.320000 -5.800100 27.360000 104.620000 0.414117 0.951200
   929     23      2     20 1.692000e+01      0      0 -5.800100 27.360000 104.620000 -4.906900 27.486000 104.920000 0.414117 0.951200
   930     23      2     20 1.701000e+01      0      0 -4.906900 27.486000 104.920000 -4.013800 27.611000 105.220000 0.414117 0.951200
   931     23      2     20 1.709000e+01      0      0 -4.013800 27.611000 105.220000 -3.120700 27.736000 105.530000 0.414117 0.951200
   932     23      2     20 1.718000e+01      0      0 -3.120700 27.736000 105.530000 -2.227500 27.861000 105.830000 0.414117 0.951200
   933     23      2     20 1.726000e+01      0      0 -2.227500 27.861000 105.830000 -1.334400 27.987000 106.130000 0.414117 0.951200
   934     23      2     20 1.735000e+01      0      0 -1.334400 27.987000 106.130000 -0.441220 28.112000 106.430000 0.414117 0.951200
   935     23      2     20 1.744000e+01      0      0 -0.441220 28.112000 106.430000 0.451920 28.237000 106.740000 0.414117 0.951200
   936     23      2     20 1.752000e+01      0      0 0.451920 28.237000 106.740000 1.397500 28.207000 106.790000 0.414122 0.947770
   937     23      2     20 1.761000e+01      0      0 1.397500 28.207000 106.790000 2.343100 28.177000 106.850000 0.414122 0.947770
   938     23      2     20 1.769000e+01      0      0 2.343100 28.177000 106.850000 3.288700 28.146000 106.910000 0.414122 0.947770
   939     23      2     20 1.778000e+01      0      0 3.288700 28.146000 106.910000 4.234300 28.116000 106.960000 0.414122 0.947770
   940     23      2     20 1.787000e+01      0      0 4.234300 28.116000 106.960000 5.179900 28.086000 107.020000 0.414122 0.947770
   941     23      2     20 1.795000e+01      0      0 5.179900 28.086000 107.020000 6.125500 28.055000 107.080000 0.414117 0.947780
   942     23      2     20 1.804000e+01      0      0 6.125500 28.055000 107.080000 7.069900 28.051000 107.310000 0.414117 0.973530
   943     23      2     20 1.813000e+01      0      0 7.069900 28.051000 107.310000 8.014200 28.046000 107.550000 0.414117 0.973530
   944     23      2     20 1.822000e+01      0      0 8.014200 28.046000 107.550000 8.958600 28.042000 107.780000 0.414117 0.973530
   945     23      2     20 1.830000e+01      0      0 8.958600 28.042000 107.780000 9.682100 28.273000 107.270000 0.414117 0.917610
   946     23      2     20 1.838000e+01      0      0 9.682100 28.273000 107.270000 10.406000 28.504000 106.760000 0.414117 0.917610
   947     23      2     20 1.847000e+01      0      0 10.406000 28.504000 106.760000 11.129000 28.735000 106.240000 0.414117 0.917610
   948     23      2     20 1.855000e+01      0      0 11.129000 28.735000 106.240000 11.853000 28.967000 105.730000 0.414117 0.917610
   949     23      2     20 1.863000e+01      0      0 11.853000 28.967000 105.730000 12.576000 29.198000 105.210000 0.414117 0.917610
   950     23      2     20 1.872000e+01      0      0 12.576000 29.198000 105.210000 13.300000 29.429000 104.700000 0.414117 0.917610
   951     23      2     20 1.879000e+01      0      0 13.300000 29.429000 104.700000 13.620000 29.455000 103.980000 0.414129 0.782460
   952     23      2     20 1.886000e+01      0      0 13.620000 29.455000 103.980000 13.941000 29.480000 103.270000 0.414129 0.782460
   953     23      2     20 1.893000e+01      0      0 13.941000 29.480000 103.270000 14.262000 29.506000 102.560000 0.414129 0.782460
   954     23      2     20     19      0      1 14.262000 29.506000 102.560000 14.582000 29.531000 101.840000 0.414129 0.782460
   955     24      2     23 1.873000e+01      1      0 13.300000 29.429000 104.700000 12.897000 29.449000 105.520000 0.395616 0.917920
   956     24      2     23 1.874000e+01      0      0 12.897000 29.449000 105.520000 12.494000 29.468000 106.350000 0.357904 0.917920
   957     24      2     23 1.876000e+01      0      0 12.494000 29.468000 106.350000 12.091000 29.487000 107.170000 0.320210 0.917920
   958     24      2     23 1.877000e+01      0      0 12.091000 29.487000 107.170000 11.688000 29.507000 107.990000 0.282499 0.917920
   959     24      2     23 1.879000e+01      0      0 11.688000 29.507000 107.990000 11.286000 29.526000 108.820000 0.244804 0.917920
   960     24      2     23 1.880000e+01      0      0 11.286000 29.526000 108.820000 10.883000 29.546000 109.640000 0.207093 0.917920
   961     24      2     23 1.882000e+01      0      0 10.883000 29.546000 109.640000 10.480000 29.565000 110.470000 0.169392 0.917920
   962     24      2     23 1.883000e+01      0      0 10.480000 29.565000 110.470000 10.077000 29.584000 111.290000 0.131687 0.917910
   963     24      2     23 1.884000e+01      0      0 10.077000 29.584000 111.290000 9.526300 29.709000 111.960000 0.112741 0.872580
   964     24      2     23 1.886000e+01      0      0 9.526300 29.709000 111.960000 8.975300 29.833000 112.620000 0.112741 0.872580
   965     24      2     23 1.887000e+01      0      0 8.975300 29.833000 112.620000 8.424300 29.957000 113.290000 0.112741 0.872580
   966     24      2     23 1.888000e+01      0      0 8.424300 29.957000 113.290000 7.873300 30.081000 113.950000 0.112741 0.872580
   967     24      2     23 1.890000e+01      0      0 7.873300 30.081000 113.950000 7.322400 30.206000 114.620000 0.112741 0.872580
   968     24      2     23 1.891000e+01      0      0 7.322400 30.206000 114.620000 6.771400 30.330000 115.280000 0.112741 0.872580
   969     24      2     23 1.893000e+01      0      0 6.771400 30.330000 115.280000 6.220400 30.454000 115.950000 0.112740 0.872570
   970     24      2     23 1.894000e+01      0      0 6.220400 30.454000 115.950000 5.495500 30.392000 116.570000 0.112739 0.959820
   971     24      2     23 1.896000e+01      0      0 5.495500 30.392000 116.570000 4.770500 30.330000 117.200000 0.112739 0.959820
   972     24      2     23 1.897000e+01      0      0 4.770500 30.330000 117.200000 4.045500 30.268000 117.830000 0.112739 0.959820
   973     24      2     23 1.899000e+01      0      0 4.045500 30.268000 117.830000 3.320600 30.206000 118.450000 0.112739 0.959820
   974     24      2     23     19      0      1 3.320600 30.206000 118.450000 2.595600 30.144000 119.080000 0.112739 0.959820
   975     25      2     20 1.685000e+01      1      0 -6.693200 27.235000 104.320000 -6.621700 27.273000 105.240000 0.414120 0.926290
   976     25      2     20 1.695000e+01      0      0 -6.621700 27.273000 105.240000 -6.550100 27.312000 106.160000 0.414120 0.926290
   977     25      2     20 1.705000e+01      0      0 -6.550100 27.312000 106.160000 -6.478600 27.350000 107.090000 0.414120 0.926290
   978     25      2     20 1.715000e+01      0      0 -6.478600 27.350000 107.090000 -6.407000 27.388000 108.010000 0.414120 0.926290
   979     25      2     20 1.725000e+01      0      0 -6.407000 27.388000 108.010000 -6.335500 27.426000 108.930000 0.414120 0.926290
   980     25      2     20 1.736000e+01      0      0 -6.335500 27.426000 108.930000 -6.263900 27.465000 109.850000 0.414120 0.926290
