    ID  brnum  order parent   time   bran   apic     x1     y1     z1     x2     y2     z2    rad length
   215      4      2      2 1.076000e+01      0      0 -14.798000 -22.342000 62.275000 -15.434000 -21.818000 62.399000 0.471834 0.833260
   216      4      2      2 1.095000e+01      0      0 -15.434000 -21.818000 62.399000 -16.070000 -21.295000 62.523000 0.471834 0.833260
   217      4      2      2 1.114000e+01      0      0 -16.070000 -21.295000 62.523000 -16.707000 -20.771000 62.647000 0.471834 0.833260
   218      4      2      2 1.133000e+01      0      0 -16.707000 -20.771000 62.647000 -17.313000 -20.633000 63.224000 0.471847 0.848280
   219      4      2      2 1.153000e+01      0      0 -17.313000 -20.633000 63.224000 -17.919000 -20.495000 63.801000 0.471847 0.848280
   220      4      2      2 1.172000e+01      0      0 -17.919000 -20.495000 63.801000 -18.525000 -20.357000 64.379000 0.471847 0.848280
   221      4      2      2 1.191000e+01      0      0 -18.525000 -20.357000 64.379000 -19.131000 -20.218000 64.956000 0.471847 0.848280
   222      4      2      2 1.211000e+01      0      0 -19.131000 -20.218000 64.956000 -19.737000 -20.080000 65.533000 0.471847 0.848280
   223      4      2      2 1.230000e+01      0      0 -19.737000 -20.080000 65.533000 -20.343000 -19.942000 66.110000 0.471847 0.848280
   224      4      2      2 1.250000e+01      0      0 -20.343000 -19.942000 66.110000 -20.463000 -19.729000 65.260000 0.471848 0.884910
   225      4      2      2 1.270000e+01      0      0 -20.463000 -19.729000 65.260000 -20.583000 -19.517000 64.409000 0.471848 0.884910
   226      4      2      2 1.291000e+01      0      0 -20.583000 -19.517000 64.409000 -20.703000 -19.305000 63.559000 0.471848 0.884910
   227      4      2      2 1.311000e+01      0      0 -20.703000 -19.305000 63.559000 -20.823000 -19.092000 62.708000 0.471848 0.884910
   228      4      2      2 1.331000e+01      0      0 -20.823000 -19.092000 62.708000 -20.943000 -18.880000 61.857000 0.471843 0.884920
   229      4      2      2 1.352000e+01      0      0 -20.943000 -18.880000 61.857000 -21.104000 -18.744000 60.973000 0.471834 0.909020
   230      4      2      2 1.372000e+01      0      0 -21.104000 -18.744000 60.973000 -21.264000 -18.609000 60.089000 0.471834 0.909020
   231      4      2      2 1.393000e+01      0      0 -21.264000 -18.609000 60.089000 -21.424000 -18.473000 59.204000 0.471834 0.909020
   232      4      2      2 1.414000e+01      0      0 -21.424000 -18.473000 59.204000 -21.585000 -18.338000 58.320000 0.471834 0.909020
   233      4      2      2 1.435000e+01      0      0 -21.585000 -18.338000 58.320000 -21.745000 -18.202000 57.435000 0.471834 0.909020
   234      4      2      2 1.455000e+01      0      0 -21.745000 -18.202000 57.435000 -21.905000 -18.067000 56.551000 0.471834 0.909020
   235      4      2      2 1.476000e+01      0      0 -21.905000 -18.067000 56.551000 -22.065000 -17.931000 55.666000 0.471834 0.909020
   236      4      2      2 1.499000e+01      0      0 -22.065000 -17.931000 55.666000 -21.686000 -17.177000 55.165000 0.471848 0.981480
   237      4      2      2 1.521000e+01      0      0 -21.686000 -17.177000 55.165000 -21.307000 -16.423000 54.664000 0.471848 0.981480
   238      4      2      2 1.543000e+01      0      0 -21.307000 -16.423000 54.664000 -20.928000 -15.669000 54.163000 0.471848 0.981480
   239      4      2      2 1.566000e+01      0      0 -20.928000 -15.669000 54.163000 -20.549000 -14.915000 53.662000 0.471848 0.981480
   240      4      2      2 1.588000e+01      0      0 -20.549000 -14.915000 53.662000 -20.170000 -14.161000 53.161000 0.471848 0.981480
   241      4      2      2 1.611000e+01      0      0 -20.170000 -14.161000 53.161000 -19.791000 -13.407000 52.660000 0.471848 0.981480
   242      4      2      2 1.633000e+01      0      0 -19.791000 -13.407000 52.660000 -19.411000 -12.653000 52.159000 0.471831 0.981480
   243      4      2      2 1.654000e+01      0      0 -19.411000 -12.653000 52.159000 -19.282000 -11.931000 51.580000 0.471845 0.934500
   244      4      2      2 1.676000e+01      0      0 -19.282000 -11.931000 51.580000 -19.153000 -11.209000 51.000000 0.471845 0.934500
   245      4      2      2 1.697000e+01      0      0 -19.153000 -11.209000 51.000000 -19.024000 -10.487000 50.421000 0.471845 0.934500
   246      4      2      2 1.718000e+01      0      0 -19.024000 -10.487000 50.421000 -18.896000 -9.765300 49.842000 0.471845 0.934500
   247      4      2      2 1.737000e+01      0      0 -18.896000 -9.765300 49.842000 -19.228000 -9.042000 50.016000 0.471831 0.814780
   248      4      2      2 1.756000e+01      0      0 -19.228000 -9.042000 50.016000 -19.559000 -8.318600 50.190000 0.471831 0.814780
   249      4      2      2 1.774000e+01      0      0 -19.559000 -8.318600 50.190000 -19.891000 -7.595200 50.365000 0.471831 0.814780
   250      4      2      2 1.793000e+01      0      0 -19.891000 -7.595200 50.365000 -20.223000 -6.871800 50.539000 0.471831 0.814780
   251      4      2      2 1.811000e+01      0      0 -20.223000 -6.871800 50.539000 -20.555000 -6.148400 50.713000 0.471831 0.814780
   252      4      2      2 1.833000e+01      0      0 -20.555000 -6.148400 50.713000 -21.179000 -5.424900 50.657000 0.471839 0.956570
   253      4      2      2 1.855000e+01      0      0 -21.179000 -5.424900 50.657000 -21.802000 -4.701500 50.600000 0.471839 0.956570
   254      4      2      2 1.878000e+01      0      0 -21.802000 -4.701500 50.600000 -21.576000 -3.902600 50.071000 0.471842 0.984730
   255      4      2      2     19      0      1 -21.576000 -3.902600 50.071000 -21.350000 -3.103800 49.541000 0.471842 0.984730
   256      5      2      4 1.169000e+01      1      0 -16.707000 -20.771000 62.647000 -16.076000 -20.868000 63.296000 0.471846 0.909840
   257      5      2      4 1.224000e+01      0      0 -16.076000 -20.868000 63.296000 -15.446000 -20.964000 63.945000 0.471846 0.909840
   258      5      2      4 1.279000e+01      0      0 -15.446000 -20.964000 63.945000 -14.815000 -21.061000 64.593000 0.471846 0.909840
   259      5      2      4 1.333000e+01      0      0 -14.815000 -21.061000 64.593000 -14.185000 -21.157000 65.242000 0.471846 0.909840
   260      5      2      4 1.388000e+01      0      0 -14.185000 -21.157000 65.242000 -13.554000 -21.254000 65.891000 0.471846 0.909840
   261      5      2      4 1.443000e+01      0      0 -13.554000 -21.254000 65.891000 -12.924000 -21.350000 66.540000 0.471846 0.909840
   262      5      2      4 1.498000e+01      0      0 -12.924000 -21.350000 66.540000 -12.293000 -21.446000 67.189000 0.471846 0.909840
   263      5      2      4 1.556000e+01      0      0 -12.293000 -21.446000 67.189000 -11.831000 -21.871000 67.903000 0.471833 0.950950
   264      5      2      4 1.613000e+01      0      0 -11.831000 -21.871000 67.903000 -11.368000 -22.295000 68.618000 0.471833 0.950950
   265      5      2      4 1.670000e+01      0      0 -11.368000 -22.295000 68.618000 -10.906000 -22.720000 69.332000 0.471833 0.950950
   266      5      2      4 1.728000e+01      0      0 -10.906000 -22.720000 69.332000 -10.444000 -23.144000 70.046000 0.471833 0.950950
   267      5      2      4 1.785000e+01      0      0 -10.444000 -23.144000 70.046000 -9.981200 -23.569000 70.761000 0.471833 0.950950
   268      5      2      4 1.843000e+01      0      0 -9.981200 -23.569000 70.761000 -9.518800 -23.993000 71.475000 0.471833 0.950950
   269      5      2      4     19      0      1 -9.518800 -23.993000 71.475000 -9.056400 -24.418000 72.189000 0.471833 0.950950
   270      6      2      2 1.065000e+01      1      0 -14.161000 -22.865000 62.151000 -13.365000 -23.170000 62.371000 0.471849 0.880220
   271      6      2      2 1.092000e+01      0      0 -13.365000 -23.170000 62.371000 -12.570000 -23.475000 62.590000 0.471849 0.880220
   272      6      2      2 1.120000e+01      0      0 -12.570000 -23.475000 62.590000 -11.774000 -23.780000 62.810000 0.471849 0.880220
   273      6      2      2 1.147000e+01      0      0 -11.774000 -23.780000 62.810000 -10.978000 -24.085000 63.030000 0.471849 0.880220
   274      6      2      2 1.174000e+01      0      0 -10.978000 -24.085000 63.030000 -10.182000 -24.390000 63.250000 0.471849 0.880220
   275      6      2      2 1.202000e+01      0      0 -10.182000 -24.390000 63.250000 -9.385900 -24.695000 63.470000 0.471849 0.880220
   276      6      2      2 1.229000e+01      0      0 -9.385900 -24.695000 63.470000 -8.589900 -25.000000 63.690000 0.471831 0.880220
   277      6      2      2 1.260000e+01      0      0 -8.589900 -25.000000 63.690000 -7.656300 -25.110000 63.993000 0.471839 0.987940
   278      6      2      2 1.290000e+01      0      0 -7.656300 -25.110000 63.993000 -6.722600 -25.221000 64.296000 0.471839 0.987940
   279      6      2      2 1.321000e+01      0      0 -6.722600 -25.221000 64.296000 -5.788900 -25.332000 64.600000 0.471839 0.987940
   280      6      2      2 1.352000e+01      0      0 -5.788900 -25.332000 64.600000 -4.855200 -25.442000 64.903000 0.471839 0.987940
   281      6      2      2 1.382000e+01      0      0 -4.855200 -25.442000 64.903000 -3.921600 -25.553000 65.207000 0.471839 0.987940
   282      6      2      2 1.413000e+01      0      0 -3.921600 -25.553000 65.207000 -2.987900 -25.663000 65.510000 0.471839 0.987940
   283      6      2      2 1.443000e+01      0      0 -2.987900 -25.663000 65.510000 -2.146400 -25.620000 65.995000 0.471844 0.972380
   284      6      2      2 1.474000e+01      0      0 -2.146400 -25.620000 65.995000 -1.305000 -25.577000 66.481000 0.471844 0.972380
   285      6      2      2 1.504000e+01      0      0 -1.305000 -25.577000 66.481000 -0.463500 -25.534000 66.966000 0.471844 0.972380
   286      6      2      2 1.534000e+01      0      0 -0.463500 -25.534000 66.966000 0.377960 -25.491000 67.451000 0.471844 0.972380
   287      6      2      2 1.564000e+01      0      0 0.377960 -25.491000 67.451000 1.219400 -25.448000 67.937000 0.471844 0.972380
   288      6      2      2 1.594000e+01      0      0 1.219400 -25.448000 67.937000 2.060900 -25.404000 68.422000 0.471844 0.972380
   289      6      2      2 1.623000e+01      0      0 2.060900 -25.404000 68.422000 2.940200 -25.199000 68.674000 0.471831 0.937630
   290      6      2      2 1.653000e+01      0      0 2.940200 -25.199000 68.674000 3.819600 -24.993000 68.926000 0.471831 0.937630
   291      6      2      2 1.682000e+01      0      0 3.819600 -24.993000 68.926000 4.698900 -24.787000 69.178000 0.471831 0.937630
   292      6      2      2 1.711000e+01      0      0 4.698900 -24.787000 69.178000 5.578300 -24.581000 69.430000 0.471831 0.937630
   293      6      2      2 1.740000e+01      0      0 5.578300 -24.581000 69.430000 6.457700 -24.375000 69.682000 0.471831 0.937630
   294      6      2      2 1.769000e+01      0      0 6.457700 -24.375000 69.682000 7.337000 -24.170000 69.934000 0.471831 0.937630
   295      6      2      2 1.795000e+01      0      0 7.337000 -24.170000 69.934000 7.944600 -23.884000 70.446000 0.471831 0.843790
   296      6      2      2 1.821000e+01      0      0 7.944600 -23.884000 70.446000 8.552100 -23.598000 70.957000 0.471831 0.843790
   297      6      2      2 1.848000e+01      0      0 8.552100 -23.598000 70.957000 9.159600 -23.312000 71.468000 0.471831 0.843790
   298      6      2      2 1.874000e+01      0      0 9.159600 -23.312000 71.468000 9.767200 -23.027000 71.979000 0.471831 0.843790
   299      6      2      2     19      0      1 9.767200 -23.027000 71.979000 10.375000 -22.741000 72.490000 0.471831 0.843790
   300      7      2      2 1.085000e+01      1      0 -14.161000 -22.865000 62.151000 -14.582000 -22.073000 61.982000 0.471841 0.912750
   301      7      2      2 1.133000e+01      0      0 -14.582000 -22.073000 61.982000 -15.002000 -21.281000 61.813000 0.471841 0.912750
   302      7      2      2 1.181000e+01      0      0 -15.002000 -21.281000 61.813000 -15.423000 -20.489000 61.644000 0.471841 0.912750
   303      7      2      2 1.228000e+01      0      0 -15.423000 -20.489000 61.644000 -15.844000 -19.696000 61.475000 0.471841 0.912750
   304      7      2      2 1.273000e+01      0      0 -15.844000 -19.696000 61.475000 -15.956000 -19.316000 60.704000 0.471833 0.866420
   305      7      2      2 1.318000e+01      0      0 -15.956000 -19.316000 60.704000 -16.068000 -18.935000 59.934000 0.471833 0.866420
   306      7      2      2 1.364000e+01      0      0 -16.068000 -18.935000 59.934000 -16.180000 -18.555000 59.164000 0.471833 0.866420
   307      7      2      2 1.409000e+01      0      0 -16.180000 -18.555000 59.164000 -16.293000 -18.174000 58.394000 0.471833 0.866420
   308      7      2      2 1.454000e+01      0      0 -16.293000 -18.174000 58.394000 -16.405000 -17.794000 57.623000 0.471833 0.866420
   309      7      2      2 1.499000e+01      0      0 -16.405000 -17.794000 57.623000 -16.517000 -17.413000 56.853000 0.471833 0.866420
   310      7      2      2 1.544000e+01      0      0 -16.517000 -17.413000 56.853000 -16.629000 -17.033000 56.083000 0.471833 0.866420
   311      7      2      2 1.595000e+01      0      0 -16.629000 -17.033000 56.083000 -16.580000 -16.644000 55.191000 0.471831 0.974330
   312      7      2      2 1.646000e+01      0      0 -16.580000 -16.644000 55.191000 -16.531000 -16.255000 54.299000 0.471831 0.974330
   313      7      2      2 1.697000e+01      0      0 -16.531000 -16.255000 54.299000 -16.482000 -15.866000 53.407000 0.471831 0.974330
   314      7      2      2 1.748000e+01      0      0 -16.482000 -15.866000 53.407000 -16.433000 -15.477000 52.515000 0.471831 0.974330
   315      7      2      2 1.798000e+01      0      0 -16.433000 -15.477000 52.515000 -16.384000 -15.088000 51.623000 0.471831 0.974330
   316      7      2      2 1.849000e+01      0      0 -16.384000 -15.088000 51.623000 -16.335000 -14.698000 50.731000 0.471836 0.974320
   317      7      2      2     19      0      1 -16.335000 -14.698000 50.731000 -16.286000 -14.309000 49.839000 0.471831 0.974330
   318      8      2      2 1.129000e+01      1      0 -14.161000 -22.865000 62.151000 -14.056000 -22.056000 62.286000 0.471843 0.827510
   319      8      2      2 1.220000e+01      0      0 -14.056000 -22.056000 62.286000 -13.950000 -21.246000 62.421000 0.471843 0.827510
   320      8      2      2 1.311000e+01      0      0 -13.950000 -21.246000 62.421000 -13.844000 -20.437000 62.556000 0.471843 0.827510
   321      8      2      2 1.402000e+01      0      0 -13.844000 -20.437000 62.556000 -13.738000 -19.627000 62.692000 0.471843 0.827510
   322      8      2      2 1.493000e+01      0      0 -13.738000 -19.627000 62.692000 -13.632000 -18.818000 62.827000 0.471843 0.827510
   323      8      2      2 1.578000e+01      0      0 -13.632000 -18.818000 62.827000 -13.028000 -18.451000 62.528000 0.471831 0.767050
   324      8      2      2 1.662000e+01      0      0 -13.028000 -18.451000 62.528000 -12.425000 -18.084000 62.230000 0.471831 0.767050
   325      8      2      2 1.747000e+01      0      0 -12.425000 -18.084000 62.230000 -11.821000 -17.717000 61.932000 0.471831 0.767050
   326      8      2      2 1.823000e+01      0      0 -11.821000 -17.717000 61.932000 -11.155000 -17.606000 62.107000 0.471839 0.697080
   327      8      2      2     19      0      1 -11.155000 -17.606000 62.107000 -10.490000 -17.495000 62.282000 0.471839 0.697080
   328      9      2      2 1.080000e+01      1      0 -17.522000 -20.856000 45.039000 -16.603000 -21.014000 44.824000 0.471849 0.956180
   329      9      2      2 1.353000e+01      0      0 -16.603000 -21.014000 44.824000 -15.685000 -21.171000 44.609000 0.471849 0.956180
   330      9      2      2 1.627000e+01      0      0 -15.685000 -21.171000 44.609000 -14.767000 -21.329000 44.395000 0.471849 0.956180
   331      9      2      2     19      0      1 -14.767000 -21.329000 44.395000 -13.848000 -21.486000 44.180000 0.471849 0.956180
   332     10      2      2 9.440000e+00      1      0 -18.779000 -20.358000 39.482000 -18.211000 -19.733000 39.071000 0.471844 0.939560
