node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius time age type organ parent_node_id 
12336 12337 10 -1.2102 -5.1146 -62.0128 -1.2169 -5.1128 -62.1234 0.0353 13.1558 30.0000 1 2 10  
6073 6074 1492 -4.4397 -1.6369 -37.9045 -4.4172 -1.6114 -37.9985 0.0220 13.1558 17.1449 3 2 1492  
37581 37603 9247 5.4788 1.6628 -29.7508 5.5278 1.5962 -29.8070 0.0195 13.1566 16.9020 3 2 9247  
27000 27007 6653 2.2678 -0.6209 -33.7103 2.2014 -0.6431 -33.6389 0.0180 13.1567 16.9054 3 2 6653  
19485 19492 4783 -6.1618 0.9672 -35.7201 -6.1522 0.9706 -35.8196 0.0202 13.1573 16.9033 3 2 4783  
31187 31192 7663 2.1436 2.8054 -35.1489 2.1365 2.7985 -35.2484 0.0215 13.1573 16.9088 3 2 7663  
36538 36539 8986 -3.1761 -2.3367 -38.9884 -3.2514 -2.3833 -38.9419 0.0165 13.1573 16.9900 3 2 8986  
18085 18105 4423 -1.5692 2.8140 -26.6708 -1.6196 2.7555 -26.7343 0.0194 13.1576 16.8918 3 2 4423  
39823 39824 31 -0.8255 4.0562 -50.4130 -0.8354 4.0074 -50.9105 0.0419 13.1591 30.0000 1 2 31  
20096 20097 16 -4.5276 0.2490 -48.5325 -4.5300 0.2509 -48.6100 0.0388 13.1594 30.0000 1 2 16  
5362 5363 5 -4.7209 -0.9509 -55.8933 -4.7170 -0.9495 -55.9592 0.0365 13.1601 30.0000 1 2 5  
20038 20778 5088 -4.6918 0.5149 -30.7101 -4.5709 0.3434 -30.7408 0.0248 13.1616 16.9722 2 2 5088  
17032 17047 4160 3.7685 -5.3274 -31.8322 3.8428 -5.2640 -31.8107 0.0201 13.1616 16.8978 3 2 4160  
28286 28287 6956 4.3533 0.9358 -30.3310 4.2941 0.8664 -30.3721 0.0181 13.1621 17.0782 3 2 6956  
25282 25861 6358 5.6273 -5.2295 -37.4590 5.7307 -5.2770 -37.4665 0.0317 13.1622 16.8963 2 2 6358  
34224 34917 8598 1.5134 4.7865 -34.2917 2.4319 4.9867 -34.6326 0.0310 13.1624 17.3257 2 2 8598  
30496 30497 24 2.0978 2.2706 -52.1087 2.0473 2.2848 -52.6060 0.0412 13.1626 30.0000 1 2 24  
32349 32362 7954 4.2739 3.8029 -30.0456 4.2868 3.8038 -30.1448 0.0218 13.1642 16.8956 3 2 7954  
40317 40318 9906 -0.9468 4.5349 -30.1768 -0.8233 4.8701 -30.3118 0.0307 13.1644 17.2721 2 2 9906  
2899 2900 3 -3.8026 -0.2061 -48.8427 -3.7657 -0.1412 -49.3371 0.0364 13.1646 30.0000 1 2 3  
6708 7399 1816 -2.4672 4.8536 -35.1264 -2.2389 4.7274 -35.1091 0.0255 13.1670 16.9718 2 2 1816  
893 894 211 -0.0596 -2.0446 -35.6709 -0.1489 -2.0895 -35.6751 0.0172 13.1670 16.9845 3 2 211  
937 942 224 -0.1464 -0.9787 -37.3143 -0.1727 -0.8825 -37.3212 0.0204 13.1681 16.8864 3 2 224  
10735 11712 2866 -2.5677 2.6904 -39.5388 -2.5420 2.5763 -39.6719 0.0287 13.1708 16.9222 2 2 2866  
33509 33510 8247 -1.0863 -3.7480 -30.4902 -1.0170 -3.7574 -30.5617 0.0201 13.1709 17.1154 3 2 8247  
34793 34815 8570 0.6555 5.6371 -29.0809 0.5691 5.6469 -29.0316 0.0190 13.1709 16.8865 3 2 8570  
18143 18144 4433 -0.2125 1.9802 -28.4100 -0.1714 2.0438 -28.4753 0.0202 13.1712 16.9675 3 2 4433  
4004 4005 4 1.3556 8.6859 -46.2395 1.3581 8.6810 -46.3204 0.0438 13.1726 30.0000 1 2 4  
36530 36531 8985 -3.1019 -2.2890 -39.0354 -3.3117 -2.5507 -39.2815 0.0290 13.1735 17.1239 2 2 8985  
14159 14160 3454 1.3891 -4.5197 -26.8974 1.4680 -4.4595 -26.9100 0.0169 13.1737 16.9679 3 2 3454  
40305 40306 9901 -1.6979 4.6804 -28.5691 -1.6517 4.7597 -28.6089 0.0209 13.1739 16.9812 3 2 9901  
17023 17024 4153 2.4891 -5.8048 -29.3612 1.6139 -5.9403 -29.8256 0.0364 13.1746 18.9684 2 2 4153  
29874 29875 7351 -3.9702 -0.6528 -40.4766 -3.8897 -0.6306 -40.5316 0.0160 13.1764 16.9692 3 2 7351  
7348 7349 1802 -1.8292 3.9812 -32.4315 -1.8677 3.8904 -32.4147 0.0189 13.1767 16.9739 3 2 1802  
12985 12990 3183 -1.4306 -4.0630 -43.8196 -1.3381 -4.1009 -43.8155 0.0195 13.1772 16.8727 3 2 3183  
39163 39164 9633 -2.8189 -4.5289 -37.8018 -3.0836 -4.3754 -38.0371 0.0276 13.1795 17.4387 2 2 9633  
29893 29902 7360 -4.4212 0.2162 -42.5971 -4.4484 0.1223 -42.5756 0.0204 13.1801 16.8722 3 2 7360  
8914 8915 2185 1.2730 -3.4836 -38.0127 1.3416 -3.4303 -37.9632 0.0251 13.1803 17.0709 3 2 2185  
12961 12962 3174 -1.2471 -4.6823 -42.2843 -1.1880 -4.9462 -42.5953 0.0269 13.1804 17.7577 2 2 3174  
18134 18135 4431 -0.2540 1.9124 -28.3493 -0.1494 1.8438 -28.7382 0.0311 13.1840 17.4537 2 2 4431  
32971 32972 26 -0.9006 -2.5705 -51.7485 -0.8765 -2.6057 -52.2467 0.0435 13.1841 30.0000 1 2 26  
31147 31160 7655 2.6927 2.4572 -34.3464 2.6944 2.5355 -34.4085 0.0204 13.1844 16.8800 3 2 7655  
32381 32388 7960 4.0472 2.8492 -30.9386 3.9556 2.8518 -30.9785 0.0194 13.1847 16.8748 3 2 7960  
34902 34903 8594 1.7925 5.2151 -33.9173 1.8812 5.2081 -33.9629 0.0193 13.1849 17.0931 3 2 8594  
24752 24755 6070 -0.2497 4.4842 -31.6391 -0.2128 4.3913 -31.6377 0.0223 13.1855 16.8747 3 2 6070  
840 858 203 -0.3253 -0.4691 -35.9177 -0.2610 -0.3954 -35.9385 0.0208 13.1859 16.8810 3 2 203  
12973 12974 3177 -1.3152 -4.7548 -42.2746 -1.3825 -4.8287 -42.2752 0.0174 13.1879 16.9506 3 2 3177  
11661 11678 2856 -3.7144 3.1691 -37.6693 -3.7815 3.0951 -37.6631 0.0210 13.1880 16.8697 3 2 2856  
28443 28453 6995 3.6725 2.0901 -33.2853 3.5962 2.1035 -33.3485 0.0189 13.1880 16.8655 3 2 6995  
23452 23453 5752 4.4187 0.9391 -35.2647 4.4238 1.0387 -35.2564 0.0197 13.1890 16.9599 3 2 5752  
22034 22035 5403 2.4855 0.1273 -33.1760 2.5199 0.1135 -33.2689 0.0209 13.1894 16.9489 3 2 5403  
13585 13586 11 -0.4025 -4.0079 -47.7647 -0.4251 -4.0106 -47.9078 0.0422 13.1897 30.0000 1 2 11  
37629 37630 9253 3.3509 0.4445 -30.4666 3.2559 0.4392 -30.4357 0.0237 13.1899 16.9630 3 2 9253  
23330 23331 5715 7.4163 -0.1353 -28.6216 7.4933 -0.0733 -28.6067 0.0198 13.1900 16.9420 3 2 5715  
36453 36454 8966 -2.6557 -3.0547 -37.3229 -2.7068 -3.1381 -37.3020 0.0170 13.1908 16.9804 3 2 8966  
29899 29900 7359 -4.2983 0.5674 -42.4602 -4.2483 0.6198 -42.5292 0.0203 13.1910 17.1241 3 2 7359  
3939 4694 1139 1.0046 8.5977 -26.0965 1.6925 9.0663 -26.6508 0.0314 13.1910 17.4528 2 2 1139  
23419 23420 5742 5.0018 0.5032 -34.0600 5.0375 0.4192 -34.1007 0.0214 13.1942 17.1217 3 2 5742  
3419 3420 821 -4.8757 -1.5509 -29.1726 -4.8356 -1.6249 -29.2266 0.0180 13.1959 17.0803 3 2 821  
25812 25832 6348 6.5608 -5.3890 -36.1665 6.6508 -5.3459 -36.1596 0.0211 13.1961 16.8732 3 2 6348  
760 761 178 0.4823 -0.3691 -31.8354 0.5641 -0.4093 -31.8766 0.0185 13.1963 16.9689 3 2 178  
28360 28361 6973 2.2879 1.8177 -31.8268 2.2067 1.8686 -31.8552 0.0248 13.1963 17.0847 3 2 6973  
175 176 1 0.0367 -0.7911 -57.1727 0.0338 -0.7887 -57.3223 0.0322 13.1975 30.0000 1 2 1  
37108 37109 29 4.7166 -0.0788 -56.3398 4.7294 -0.0511 -56.8388 0.0403 13.1986 30.0000 1 2 29  
20766 20767 5085 -4.5945 0.6829 -30.1659 -4.6499 0.7431 -30.2235 0.0194 13.1991 16.9301 3 2 5085  
36385 36386 8951 -2.6941 -3.4474 -36.6542 -2.6720 -3.6682 -36.9881 0.0238 13.1995 18.2744 2 2 8951  
19421 19422 4765 -5.0366 -0.1587 -32.4217 -4.9439 -0.1282 -32.4434 0.0208 13.2015 16.9774 3 2 4765  
31098 31118 7642 2.8179 2.5432 -32.9558 2.8956 2.5985 -32.9257 0.0173 13.2018 16.8569 3 2 7642  
7384 7391 1813 -2.5591 4.2973 -34.2534 -2.5194 4.3081 -34.3446 0.0210 13.2021 16.8507 3 2 1813  
35607 35608 28 -3.1610 -1.9547 -56.3078 -3.1709 -1.9797 -56.4960 0.0441 13.2023 30.0000 1 2 28  
4660 4674 1134 1.8594 9.0094 -25.9727 1.8525 9.1054 -25.9998 0.0243 13.2036 16.8478 3 2 1134  
7363 7364 1806 -2.0690 5.3188 -33.1653 -2.0689 5.3430 -33.2623 0.0235 13.2057 16.9321 3 2 1806  
19508 19509 4786 -5.8793 0.7710 -36.1373 -5.9721 0.7373 -36.1530 0.0199 13.2065 17.1001 3 2 4786  
9503 10165 2489 -6.7297 2.1059 -32.4553 -6.6643 1.2636 -32.9904 0.0300 13.2067 17.7649 2 2 2489  
40151 40177 9866 -2.6477 5.3949 -22.9773 -2.6084 5.4621 -23.0401 0.0199 13.2076 16.8616 3 2 9866  
10129 10130 2479 -7.5747 1.7514 -32.2236 -7.6563 1.8078 -32.2361 0.0197 13.2084 16.9556 3 2 2479  
880 881 208 0.0298 -2.0001 -35.6661 0.0743 -2.3304 -35.8217 0.0286 13.2087 17.7526 2 2 208  
20685 20686 5062 -3.3227 0.9859 -26.6252 -2.9647 0.9783 -26.8452 0.0286 13.2108 18.9064 2 2 5062  
23470 23473 5760 5.3078 0.8947 -37.3870 5.2644 0.9517 -37.3172 0.0197 13.2113 16.8517 3 2 5760  
14196 14197 3463 1.1244 -3.2685 -27.5054 1.2004 -3.2131 -27.4713 0.0199 13.2123 16.9055 3 2 3463  
8888 8889 2177 -0.4944 -3.4516 -36.9020 -0.5197 -3.5299 -36.9587 0.0176 13.2135 17.0364 3 2 2177  
920 921 217 0.5010 -0.5009 -36.3062 0.5131 -0.4040 -36.3277 0.0163 13.2137 17.0346 3 2 217  
33624 33625 8279 -0.7865 -2.2337 -35.7426 -1.1267 -2.2786 -35.9373 0.0275 13.2141 17.1035 2 2 8279  
22000 22015 5393 2.7102 0.3890 -31.8449 2.7315 0.3259 -31.9195 0.0193 13.2147 16.8398 3 2 5393  
2900 2901 3 -3.7657 -0.1412 -49.3371 -3.7606 -0.1190 -49.4572 0.0364 13.2151 30.0000 1 2 3  
32282 32305 7937 2.8807 3.0276 -27.0178 2.8879 3.1235 -27.0453 0.0193 13.2161 16.8435 3 2 7937  
39067 39068 9605 -3.5362 -5.4239 -32.5969 -3.6342 -5.4160 -32.5783 0.0193 13.2164 17.0663 3 2 9605  
14257 14258 3484 0.4389 -3.7553 -32.4454 0.8177 -3.8674 -32.4995 0.0326 13.2165 17.2563 2 2 3484  
3451 3452 829 -3.2002 -1.6812 -28.5099 -3.1776 -1.7595 -28.4520 0.0185 13.2176 17.0624 3 2 829  
20762 20763 5084 -4.5390 0.6228 -30.1084 -4.2071 0.7215 -30.2732 0.0334 13.2199 17.2535 2 2 5084  
39824 39825 31 -0.8354 4.0074 -50.9105 -0.8356 3.9910 -51.0600 0.0419 13.2200 30.0000 1 2 31  
32972 32973 26 -0.8765 -2.6057 -52.2467 -0.8813 -2.6169 -52.3339 0.0435 13.2202 30.0000 1 2 26  
6018 6040 1477 -4.3041 0.1639 -32.7888 -4.2726 0.2575 -32.7728 0.0185 13.2217 16.8294 3 2 1477  
36435 36436 8962 -2.6130 -2.9690 -37.3519 -2.4935 -3.2340 -37.6402 0.0346 13.2231 18.0537 2 2 8962  
40328 40340 9910 -1.1005 4.5154 -30.7698 -1.1890 4.5101 -30.7234 0.0184 13.2240 16.8311 3 2 9910  
19454 19470 4777 -5.6637 1.3582 -35.4876 -5.6687 1.4487 -35.5299 0.0233 13.2254 16.8394 3 2 4777  
28306 28307 6962 3.5232 1.2910 -31.0646 3.6559 1.1198 -31.4292 0.0311 13.2264 18.2163 2 2 6962  
20707 20708 5067 -3.1823 1.1011 -26.5415 -3.1088 1.1553 -26.5008 0.0191 13.2270 17.0490 3 2 5067  
18105 18106 4423 -1.6196 2.7555 -26.7343 -1.6743 2.7028 -26.7994 0.0194 13.2273 16.8918 3 2 4423  
30497 30498 24 2.0473 2.2848 -52.6060 2.0484 2.2910 -52.7656 0.0412 13.2278 30.0000 1 2 24  
2268 2290 548 0.3001 -7.1487 -34.8476 0.2767 -7.0515 -34.8505 0.0201 13.2279 16.8229 3 2 548  
34845 34846 8580 0.4628 4.5329 -32.3472 0.2455 4.4640 -32.6522 0.0316 13.2297 18.2374 2 2 8580  
32349 32350 7951 4.2739 3.8029 -30.0456 4.3361 4.1005 -30.2397 0.0320 13.2304 17.5128 2 2 7951  
37109 37110 29 4.7294 -0.0511 -56.8388 4.7314 -0.0477 -56.9201 0.0403 13.2310 30.0000 1 2 29  
28256 28257 6950 2.8379 2.4632 -29.9148 2.7653 2.4122 -29.9610 0.0236 13.2312 16.9131 3 2 6950  
29857 29858 7347 -4.0508 -0.6857 -40.4274 -4.1074 -1.0421 -40.5071 0.0292 13.2316 18.0634 2 2 7347  
17669 17670 14 -0.4140 2.3008 -46.7807 -0.3779 2.2876 -47.2792 0.0418 13.2321 30.0000 1 2 14  
28323 28324 6966 3.3908 1.1452 -31.0958 3.3284 1.0731 -31.1261 0.0199 13.2329 17.0434 3 2 6966  
35553 36566 8993 -3.0936 -2.0753 -39.6599 -2.9581 -2.0829 -39.6693 0.0309 13.2338 16.8450 2 2 8993  
8871 8872 2173 -0.4415 -3.2944 -36.7903 -0.7521 -3.3237 -37.0658 0.0313 13.2351 18.3348 2 2 2173  
16277 16278 13 3.1295 -6.3163 -52.9854 3.1376 -6.3822 -53.4809 0.0426 13.2368 30.0000 1 2 13  
26402 26403 21 2.8964 -0.8621 -58.1413 2.9280 -0.8967 -58.6391 0.0361 13.2374 30.0000 1 2 21  
28190 28208 6937 2.2906 1.3924 -27.7872 2.3038 1.4634 -27.8564 0.0200 13.2376 16.8148 3 2 6937  
33631 33632 8280 -0.8184 -2.2670 -35.6539 -0.8503 -2.3005 -35.5652 0.0230 13.2378 16.9025 3 2 8280  
20752 20758 5083 -4.7564 0.9623 -29.6515 -4.7362 0.9782 -29.7481 0.0226 13.2381 16.8289 3 2 5083  
11444 11445 2786 -1.1709 5.6474 -25.3114 -0.9420 5.8988 -25.5591 0.0352 13.2387 21.9006 2 2 2786  
6763 6764 6 -1.6360 4.9030 -51.8115 -1.5940 4.8914 -52.3096 0.0444 13.2392 30.0000 1 2 6  
37603 37604 9247 5.5278 1.5962 -29.8070 5.5766 1.5254 -29.8582 0.0195 13.2393 16.9020 3 2 9247  
18682 18683 15 -5.8919 1.5341 -53.7472 -5.8659 1.5459 -54.2464 0.0380 13.2395 30.0000 1 2 15  
15501 15502 3787 -9.7883 -4.3176 -26.3071 -9.8773 -4.3020 -26.3501 0.0188 13.2420 17.0587 3 2 3787  
19492 19493 4783 -6.1522 0.9706 -35.8196 -6.1421 0.9747 -35.9190 0.0202 13.2426 16.9033 3 2 4783  
37743 37757 9286 5.2172 -0.0261 -35.3992 5.3117 -0.0023 -35.4217 0.0218 13.2443 16.8175 3 2 9286  
27007 27008 6653 2.2014 -0.6431 -33.6389 2.1239 -0.6757 -33.5848 0.0180 13.2444 16.9054 3 2 6653  
942 943 224 -0.1727 -0.8825 -37.3212 -0.2034 -0.7878 -37.3307 0.0204 13.2450 16.8864 3 2 224  
17047 17048 4160 3.8428 -5.2640 -31.8107 3.9223 -5.2069 -31.7899 0.0201 13.2455 16.8978 3 2 4160  
16900 16901 4118 2.3089 -6.9988 -23.2572 2.3512 -7.0890 -23.2489 0.0236 13.2468 17.0746 3 2 4118  
10798 10799 9 -2.0430 3.6055 -58.6337 -2.0545 3.6713 -59.1292 0.0364 13.2469 30.0000 1 2 9  
12990 12991 3183 -1.3381 -4.1009 -43.8155 -1.2464 -4.1407 -43.8182 0.0195 13.2474 16.8727 3 2 3183  
4643 4644 1127 -0.0070 7.9172 -25.1154 -0.0572 7.8671 -25.1859 0.0201 13.2478 17.0634 3 2 1127  
36409 36410 8956 -2.8665 -3.4237 -36.7521 -2.9488 -3.4281 -36.8086 0.0199 13.2481 17.0059 3 2 8956  
32362 32363 7954 4.2868 3.8038 -30.1448 4.3043 3.8151 -30.2426 0.0218 13.2485 16.8956 3 2 7954  
31192 31193 7663 2.1365 2.7985 -35.2484 2.1305 2.7941 -35.3481 0.0215 13.2505 16.9088 3 2 7663  
34815 34816 8570 0.5691 5.6469 -29.0316 0.4747 5.6493 -28.9987 0.0190 13.2519 16.8865 3 2 8570  
36490 36502 8978 -3.3117 -2.5563 -38.6515 -3.3630 -2.5893 -38.5722 0.0187 13.2524 16.8143 3 2 8978  
12955 12956 3170 -2.4023 -3.8805 -39.8195 -2.4131 -3.8838 -39.9189 0.0207 13.2524 17.0393 3 2 3170  
17080 17081 4166 4.4043 -5.0890 -31.4141 4.4566 -5.0795 -31.3294 0.0162 13.2524 17.0465 3 2 4166  
18628 19531 4793 -5.7030 1.0397 -37.2609 -5.7395 0.8245 -37.2966 0.0303 13.2526 16.8557 2 2 4793  
29058 29059 23 -4.1656 0.6701 -58.4433 -4.1647 0.6156 -58.9403 0.0385 13.2531 30.0000 1 2 23  
29893 29894 7358 -4.4212 0.2162 -42.5971 -4.4518 -0.0320 -42.8736 0.0279 13.2531 17.3633 2 2 7358  
29902 29903 7360 -4.4484 0.1223 -42.5756 -4.4779 0.0273 -42.5654 0.0204 13.2539 16.8722 3 2 7360  
32381 32382 7959 4.0472 2.8492 -30.9386 4.2910 2.7208 -31.2234 0.0302 13.2546 17.0655 2 2 7959  
25812 25813 6344 6.5608 -5.3890 -36.1665 6.7188 -5.5265 -36.4943 0.0305 13.2549 17.8247 2 2 6344  
28443 28444 6993 3.6725 2.0901 -33.2853 3.6408 1.9255 -33.6273 0.0341 13.2554 17.3202 2 2 6993  
14261 14262 3485 0.5499 -3.7627 -32.2794 0.6074 -3.7676 -32.1977 0.0188 13.2575 17.0128 3 2 3485  
7285 7286 1783 -3.6697 3.5831 -27.7592 -4.5089 3.0885 -27.9852 0.0312 13.2612 19.8564 2 2 1783  
840 841 199 -0.3253 -0.4691 -35.9177 -0.3429 -0.4037 -36.3360 0.0265 13.2634 17.9721 2 2 199  
28453 28454 6995 3.5962 2.1035 -33.3485 3.5215 2.1215 -33.4125 0.0189 13.2634 16.8655 3 2 6995  
29815 29816 7336 -5.1909 1.2249 -39.5588 -5.4000 1.4942 -39.7640 0.0298 13.2648 18.7202 2 2 7336  
39177 39178 9635 -2.8567 -4.6178 -37.9768 -2.8902 -4.6636 -38.0591 0.0207 13.2666 16.9832 3 2 9635  
40328 40329 9909 -1.1005 4.5154 -30.7698 -1.2759 4.7353 -31.0273 0.0323 13.2670 17.0629 2 2 9909  
32388 32389 7960 3.9556 2.8518 -30.9785 3.8668 2.8616 -31.0234 0.0194 13.2685 16.8748 3 2 7960  
11678 11679 2856 -3.7815 3.0951 -37.6631 -3.8485 3.0212 -37.6565 0.0210 13.2692 16.8697 3 2 2856  
10176 10177 2492 -7.0243 2.5431 -33.5678 -7.0088 2.5688 -33.6631 0.0190 13.2695 16.9772 3 2 2492  
22669 22670 18 5.7785 0.5177 -56.2018 5.8526 0.5312 -56.6961 0.0366 13.2695 30.0000 1 2 18  
1478 1479 2 0.7489 -6.6419 -51.4794 0.7126 -6.6994 -51.9748 0.0390 13.2696 30.0000 1 2 2  
24755 24756 6070 -0.2128 4.3913 -31.6377 -0.1688 4.3016 -31.6330 0.0223 13.2704 16.8747 3 2 6070  
31782 31783 25 4.2838 2.7817 -49.9365 4.2752 2.7574 -50.4358 0.0456 13.2715 30.0000 1 2 25  
7376 7377 1809 -2.5301 4.2428 -33.4333 -2.4394 4.2007 -33.4347 0.0202 13.2731 17.0393 3 2 1809  
40294 40295 9898 -1.7441 4.6011 -28.5293 -1.8514 4.6530 -28.8291 0.0341 13.2737 18.1105 2 2 9898  
18683 18684 15 -5.8659 1.5459 -54.2464 -5.8623 1.5476 -54.3309 0.0380 13.2740 30.0000 1 2 15  
23963 24763 6072 -0.3559 4.4473 -32.2198 -0.4339 4.2226 -32.3133 0.0293 13.2749 16.8711 2 2 6072  
31160 31161 7655 2.6944 2.5355 -34.4085 2.7063 2.6221 -34.4572 0.0204 13.2752 16.8800 3 2 7655  
4674 4675 1134 1.8525 9.1054 -25.9998 1.8536 9.1984 -26.0364 0.0243 13.2759 16.8478 3 2 1134  
7391 7392 1813 -2.5194 4.3081 -34.3446 -2.4775 4.3122 -34.4353 0.0210 13.2764 16.8507 3 2 1813  
937 938 223 -0.1464 -0.9787 -37.3143 -0.2785 -0.9491 -37.6888 0.0254 13.2772 17.0423 2 2 223  
16278 16279 13 3.1376 -6.3822 -53.4809 3.1299 -6.3941 -53.5820 0.0426 13.2780 30.0000 1 2 13  
36490 36491 8976 -3.3117 -2.5563 -38.6515 -3.4959 -2.7665 -38.8479 0.0219 13.2785 17.3702 2 2 8976  
25328 25329 20 5.4001 -5.5158 -51.5634 5.3336 -5.5022 -52.0588 0.0359 13.2793 30.0000 1 2 20  
17122 17123 4177 3.0324 -6.6305 -32.4279 3.0502 -6.7238 -32.3968 0.0192 13.2794 16.9999 3 2 4177  
858 859 203 -0.2610 -0.3954 -35.9385 -0.1915 -0.3238 -35.9447 0.0208 13.2802 16.8810 3 2 203  
9571 9572 8 -6.4603 2.0930 -52.9930 -6.5071 2.0988 -53.4907 0.0472 13.2804 30.0000 1 2 8  
19501 19511 4787 -5.6108 0.5928 -36.3921 -5.5476 0.5287 -36.3486 0.0176 13.2805 16.7889 3 2 4787  
6069 6076 1493 -4.0948 -1.8096 -37.9170 -4.0546 -1.7575 -37.9923 0.0172 13.2808 16.7749 3 2 1493  
26403 26404 21 2.9280 -0.8967 -58.6391 2.9321 -0.9005 -58.7510 0.0361 13.2825 30.0000 1 2 21  
28414 28415 6985 3.3007 1.1849 -31.7625 3.3810 1.1448 -31.7183 0.0232 13.2826 17.0236 3 2 6985  
31118 31119 7642 2.8956 2.5985 -32.9257 2.9792 2.6419 -32.8921 0.0173 13.2845 16.8569 3 2 7642  
18159 18163 4439 -0.5420 1.9616 -29.1477 -0.6063 1.9005 -29.1017 0.0194 13.2846 16.7755 3 2 4439  
12985 12986 3182 -1.4306 -4.0630 -43.8196 -1.3325 -4.2804 -44.1669 0.0361 13.2850 17.0345 2 2 3182  
4559 4583 1111 1.6246 9.9287 -23.3170 1.6656 9.9123 -23.4067 0.0167 13.2858 16.7685 3 2 1111  
6764 6765 6 -1.5940 4.8914 -52.3096 -1.5834 4.8849 -52.4225 0.0444 13.2858 30.0000 1 2 6  
17670 17671 14 -0.3779 2.2876 -47.2792 -0.3674 2.2739 -47.4054 0.0418 13.2863 30.0000 1 2 14  
40321 40322 9907 -0.8516 4.4972 -30.3486 -0.8068 4.4815 -30.4366 0.0168 13.2870 16.9936 3 2 9907  
11661 11662 2852 -3.7144 3.1691 -37.6693 -4.0446 3.2561 -37.8286 0.0306 13.2883 17.8423 2 2 2852  
29059 29060 23 -4.1647 0.6156 -58.9403 -4.1633 0.6117 -59.0280 0.0385 13.2893 30.0000 1 2 23  
36531 36542 8987 -3.3117 -2.5507 -39.2815 -3.3734 -2.4942 -39.3362 0.0209 13.2910 16.7588 3 2 8987  
22015 22016 5393 2.7315 0.3259 -31.9195 2.7647 0.2764 -31.9997 0.0193 13.2915 16.8398 3 2 5393  
31723 32412 7966 4.0320 2.9477 -31.3097 4.2234 3.0034 -31.3591 0.0326 13.2918 16.8433 2 2 7966  
19485 19486 4781 -6.1618 0.9672 -35.7201 -6.3226 1.0463 -36.0417 0.0287 13.2919 17.5905 2 2 4781  
721 722 168 -1.0917 -1.4268 -31.4149 -1.1376 -1.4807 -31.4856 0.0197 13.2923 17.0069 3 2 168  
20467 20468 5007 -6.5422 -1.0957 -19.2667 -6.6241 -1.1250 -19.6217 0.0317 13.2929 21.7463 2 2 5007  
25832 25833 6348 6.6508 -5.3459 -36.1596 6.7453 -5.3144 -36.1507 0.0211 13.2937 16.8732 3 2 6348  
6040 6041 1477 -4.2726 0.2575 -32.7728 -4.2408 0.3519 -32.7641 0.0185 13.2939 16.8294 3 2 1477  
5952 5953 1454 -5.6368 -2.1819 -30.4421 -5.6228 -2.2386 -30.8478 0.0278 13.2939 20.4798 2 2 1454  
12279 13006 3187 -1.4753 -3.9912 -44.2170 -1.4326 -4.1714 -44.3297 0.0317 13.2940 16.8326 2 2 3187  
10151 10161 2487 -6.5319 2.4395 -32.2270 -6.4839 2.5262 -32.2402 0.0204 13.2958 16.7619 3 2 2487  
11653 11654 2847 -2.5563 2.7874 -36.5062 -2.6071 2.8254 -36.5836 0.0229 13.2971 17.0010 3 2 2847  
36309 36333 8940 -2.1459 -0.3427 -35.8206 -2.1622 -0.3927 -35.9057 0.0175 13.2973 16.7569 3 2 8940  
21890 21891 5358 1.5303 0.9487 -26.9372 1.4042 1.0496 -27.2625 0.0298 13.2981 20.3385 2 2 5358  
2290 2291 548 0.2767 -7.0515 -34.8505 0.2585 -6.9535 -34.8574 0.0201 13.2995 16.8229 3 2 548  
32305 32306 7937 2.8879 3.1235 -27.0453 2.8869 3.2167 -27.0815 0.0193 13.3001 16.8435 3 2 7937  
23473 23474 5760 5.2644 0.9517 -37.3172 5.2228 1.0067 -37.2448 0.0197 13.3001 16.8517 3 2 5760  
15508 15527 3793 -9.3791 -5.2667 -27.2614 -9.3959 -5.3483 -27.3166 0.0206 13.3006 16.7512 3 2 3793  
29011 29921 7365 -4.2654 0.6380 -43.5034 -4.3763 0.7504 -43.6771 0.0325 13.3009 16.8314 2 2 7365  
3464 3471 840 -4.0629 -0.4780 -32.2483 -4.0074 -0.4620 -32.3299 0.0191 13.3013 16.7597 3 2 840  
40340 40341 9910 -1.1890 4.5101 -30.7234 -1.2758 4.4989 -30.6751 0.0184 13.3018 16.8311 3 2 9910  
21447 21448 17 3.2736 -0.2524 -52.8906 3.2626 -0.2444 -53.3836 0.0366 13.3035 30.0000 1 2 17  
36539 36540 8986 -3.2514 -2.3833 -38.9419 -3.3285 -2.4228 -38.8919 0.0165 13.3047 16.9900 3 2 8986  
40177 40178 9866 -2.6084 5.4621 -23.0401 -2.5624 5.5241 -23.1037 0.0199 13.3051 16.8616 3 2 9866  
32271 32272 7929 3.0617 3.9721 -25.2360 2.8771 4.8122 -25.7460 0.0293 13.3060 19.4714 2 2 7929  
22027 22028 5401 2.4456 0.1555 -33.0888 2.2389 0.3189 -33.3803 0.0287 13.3069 17.4269 2 2 5401  
14914 14915 12 -9.6375 -5.1383 -46.2256 -9.6822 -5.1747 -46.7223 0.0343 13.3069 30.0000 1 2 12  
8078 8079 7 0.6712 -3.2394 -56.2391 0.7294 -3.2835 -56.7338 0.0277 13.3076 30.0000 1 2 7  
14231 14232 3474 -0.3706 -4.6878 -30.9102 -0.6545 -4.8542 -31.2366 0.0312 13.3080 18.1855 2 2 3474  
